2.699168701511942992e+00 9.659084769255682490e-01 5.333848450580930267e-01 1.829348370278814917e-01 2.732543855752920248e-01 2.359968693341005230e-01 1.658455499897081298e-01 9.840588260905334117e-01 1.756260776959873260e+00 6.558944090264994253e-01 4.037647198543034555e-01 2.730086128631468156e-01 3.156035343061492915e-01 1.183053093962870422e-01 5.183002974115399342e-01 4.485910778515428965e-01 5.593692447227895936e-01 5.652198808378204875e-01 1.844378350717377768e-01 9.625926350509053098e-01 2.259933907051167312e-01 7.850495968618742548e-01 5.819658769226679906e-01 7.359914424377175246e-01 1.385563551534906512e+00 7.674437435665333318e-01 6.968802323810224797e-01 6.593549773662629176e-01 2.387947300917958871e-01 3.788914280143407254e-01 3.340811669804557016e-01 3.081387024948998299e-01 6.142991838168410101e-01 2.248459205165062036e-01 3.576567745076590921e-01 2.114733569142723812e-01 5.203653581120570859e-01 5.227769690588328633e-01 2.186945926439497478e-01 5.238633681345776782e-01 5.503623605772572924e-01 6.467569915298239103e-01 7.603950773520388173e-01 1.239265502232149485e+00 7.476374920493614740e-01 2.363801777733186560e-01 6.171264712397733776e-01 4.905845026805075726e-01 2.939284963770744108e-01 2.210211232306108498e-01 1.337687684900127627e-01 3.115201651435727803e-01 3.144697749017186239e-01 1.018030509815939899e+00 4.222706558183942360e-01 1.024627343834515925e+00 4.653126516665073709e-01 3.691662913088242792e-01 3.518048101717624054e-01 2.864285348389620789e-01 3.638918620406195181e-01 2.052400805935698513e-01 7.367211223383801633e-01 5.959869391622619750e-01 3.686828508358253043e-01 5.386833473171070974e-01 7.925313195083553142e-01 7.351530909055059571e-01 4.114162046087382896e-01 1.154053234561187580e+00 9.235507319596935050e-01 1.523929067898626144e+00 1.570291816352768599e+00 9.772089519124731449e-01 1.044863637287347213e+00 9.207077503616324377e-01 9.628772876522133650e-01 9.636900010052537047e-01 8.295453347183754378e-01 7.186575815759140839e-01 7.774473799541792296e-01 7.588737587685281394e-01 2.772373526593653326e-01 3.631121256085625970e-01 5.883157113292809548e-01 5.657617899445884779e-01 3.451300154470825499e-01 6.706116397490186065e-01 7.531263087820289082e-01 1.019124777318949127e+00 8.630466816787868423e-01 4.923613315047060679e-01 4.361019877547818169e-01 3.934703674891514846e-01 5.185860330712266375e-01 3.918420007399664451e-01 2.746539233498095922e-01 2.666600967260310262e-01 1.270880121742127833e-01 1.958002211884244670e-01 4.975791427139165113e-01 2.651114633885501837e-01 4.578200754043871834e-01 7.594476524683529961e-01 2.821976799562520011e-01 1.891172348751614385e-01 1.401230687945475839e-01 4.856673413429601904e-01 5.352061676046032668e-01 4.129625884705879213e-01 4.087426319844977840e-01 1.616858621917058314e-01 1.119521630571577858e-01 2.029048397233994272e-01 4.945683671827652561e-01 3.123967232218637369e-01 1.016464030911718719e-01 2.963538587685381476e-01 8.935536084964325332e-02 7.995769278629364374e-01 1.881571144799993878e-01 1.183699851464191516e-01 2.730615048375846787e-01 2.462768270800204662e-01 5.003866349945015335e-01 2.521185049538298140e-01 1.097114432562606157e-01 4.816930464884607854e-01 2.594681988399423211e-01 2.058245905117757901e-01 5.108874443101497631e-01 1.002350194048915011e+00 2.941346214247816393e-01 3.271837747148904074e-01 2.829627832440347324e-01 1.944437447832628174e-01 6.104428899907818895e-01 1.138193343369223065e+00 8.774209671838050228e-01 2.089302649579180271e-01 1.234194393147316493e+00 1.221262568415551364e+00 1.031464755602848893e+00 6.917511834802189119e-01 5.202089828919775893e-01 7.970937481467241792e-01 1.315317024956373260e+00 9.416894991633202316e-01 3.105672152488395121e-01 2.019155145832182419e-01 3.235954995379438093e-01 3.502746927974254576e-01 3.359580105525818983e-01 4.111334825089666412e-01 7.071299098281016438e-01 5.013445631713039363e-01 5.247149278428820951e-01 1.553398840580756390e-01 3.500063933854529741e-01 2.398555295075047167e-01 6.193402545604096421e-01 3.936797502089334766e-01 4.888776857014422994e-01 3.738441012017795217e-01 4.194120050182505999e-01 2.947278536183265407e-01 2.072411839088941221e-01 4.218701929531534778e-01 3.318269877825850145e-01 5.574136533480087419e-01 1.110158065830092744e-01 1.241578482123786742e+00 4.261800465723165066e-01 4.596964674950472229e-01 6.223958480653902781e-01 7.870289267644879905e-01 6.186141584557086626e-01 2.437704194670956004e-01 1.034759568953491499e-01 1.824044346379095072e-01 4.084261170039871769e-01 4.624642689599464118e-01 4.885941128069480888e-01 3.613565985029720817e-01 3.591001601123393616e-01 4.176955480928965514e-01 5.963752401627594318e-02 1.042450274269025312e-01 1.510009897398026657e-01 1.013547220040192653e-01 4.822712114498211022e-01 8.819920871952819930e-01 9.496741002878658078e-01 9.789990100836798437e-01 1.902397429650953820e+00 1.305094943691629705e+00 6.799891165946763127e-01 8.065123284071594734e-01 1.587045148138381156e+00 3.986531976585236947e-01
2.296313673395882216e+00 4.620197330647929368e-01 7.042215195253191951e-01 8.597029594781310236e-01 7.746692861195338953e-01 7.314110475520303467e-01 8.872248516511092031e-01 1.060559762218167723e+00 9.593887005220346209e-01 7.049018997081137883e-01 7.719506097627590879e-01 4.603651023414337407e-01 7.389366899631267804e-01 3.152757426869296498e-01 4.029388824764219001e-01 3.669308160469376134e-01 2.790359411534142353e-01 4.173002276164725632e-01 7.998048894679651299e-01 6.834614226972690609e-01 2.571696758631880630e-01 3.869295155805724251e-01 8.323085709209722127e-01 1.074268845670833583e+00 6.145797513734294615e-01 3.147393212209581015e-01 7.159155631499547479e-01 1.033613061298199964e+00 1.544698493042025778e+00 1.458267593130114115e+00 2.154115231561640476e-01 4.613699678464476539e-02 3.015743373105120861e-01 1.423175361215677226e-01 1.938019757115042041e-01 3.346287982661122484e-01 1.013986396018422997e+00 3.759028202104191529e-01 3.997889084215118238e-01 1.933216875331988660e-01 1.346854083563837623e-01 9.990898296021107072e-02 3.878968461777470567e-01 1.304338198966166651e+00 1.785163228716409034e-01 1.233894157181602835e-01 3.310039404873486024e-01 3.861742399043647800e-01 1.548549064996264935e-01 4.242424668524487075e-01 7.202568911618062453e-01 3.235706411228556623e-01 2.729834158593245075e-01 2.707538884005588065e-01 2.441726194245291137e-01 2.967456528349520783e-01 4.207574803215753390e-01 4.747210441392674674e-01 2.848487102126988080e-01 1.203573962932418251e-01 6.306547677877132052e-02 8.470201222308712530e-02 2.215733655987880135e-01 1.110712973398470804e-01 3.682979208556411699e-01 7.831350442527954536e-01 2.305970787923429244e-01 2.681387292865294869e-01 5.416792234054655930e-01 7.253227768497439998e-01 7.729160536648396196e-01 5.359905129797265522e-01 4.562694000993647303e-01 5.578475113738128321e-01 7.076902892996115302e-01 3.511663149660486094e-01 7.168329850701257167e-01 1.978023911346636354e-01 1.012165533722199084e+00 6.443602067287230728e-01 2.365517874221323424e-01 2.428632889472942535e-01 5.082235698652830536e-01 6.316262319540324466e-01 4.550728384060340748e-01 4.872422971735874686e-01 4.745368088581612964e-01 2.779885076866302485e-01 8.504165867112439825e-01 5.599901874050954298e-01 4.175941986689690744e-01 5.380597130747302170e-01 4.354421522279005585e-01 3.397759717290414483e-01 1.391180401032650615e-01 1.328843965089634982e-01 2.825710244615443623e-01 1.478387384673177096e-01 2.869130611962682487e-01 3.674823523178445406e-01 1.176195727596495377e+00 6.334229534886850477e-01 6.603189325142057031e-01 9.531539458594130432e-01 3.011177266683027764e-01 1.070125770576590696e-01 9.939606140707797632e-02 3.268814796997659977e-01 6.676762067154147218e-01 9.114765446901995638e-01 8.646020056999917935e-01 8.833579157254319858e-01 9.636731374533356043e-01 4.855260944983704197e-01 3.422930944393478558e-01 5.997789857140539693e-01 3.072352307275760808e-01 4.302988246460750510e-01 4.276966693267837960e-01 1.054212306585968317e+00 1.108328270039700580e+00 9.282489497434064374e-01 2.811034265321472048e-01 1.879792510578853770e-01 7.807623541344856921e-01 3.141417143613387530e-01 3.251643999251507267e-01 3.711386901963178442e-01 2.345613289661328538e-01 3.048366520537366675e-01 9.109314942130888881e-02 4.951587669124945523e-01 3.325722104956932434e-01 2.764702634979427365e-01 2.182423737538395636e-01 2.658792160887104572e-01 2.741913380357270946e-01 1.499329760151651980e-01 2.416609802874880863e-01 7.690888298319404903e-01 1.485620688473521467e+00 4.415294437904211389e-01 8.658595673498206136e-01 3.584676106541268559e-01 7.913821551638590135e-01 9.874064646339667517e-01 8.792919320617647028e-01 6.436049505319023645e-01 4.049096686315091231e-01 4.604121718312126910e-01 3.047628494764340057e-01 8.984996209436027503e-02 7.339454834583017950e-01 5.673920362449338395e-01 9.659482796063806331e-01 5.251788943311999081e-01 8.102010180688388186e-01 1.775944493374064237e-01 2.442979212219202056e-01 3.443486445170600985e-01 3.283191558524548581e-01 6.354192995659345700e-01 2.075036174669002698e-01 1.685740849486319359e-01 6.284526192810980794e-01 8.547362580796150633e-01 2.898039627466388879e-01 3.909222955951638379e-01 6.877720153032473860e-02 5.450180574313649995e-01 1.550802252192275132e-01 1.283016450597797231e+00 1.200404956937603795e-01 1.651333496333788342e-01 7.775066829335822716e-01 4.002747605881961102e-01 1.939075299272902120e-01 8.423037320003834427e-02 6.657364954379604849e-02 1.051077229544589597e+00 1.644963641165539392e-01 5.439051149976064092e-01 4.291478510576296479e-01 5.661561540512932700e-01 8.592203577973878126e-02 1.288786071153272261e-01 5.645987508298019319e-01 2.701403811246718134e-01 2.919725584147009889e-01 3.344016956460143519e-01 8.244293375767321186e-02 3.298741987778410212e-01 5.984193626460816429e-01 8.534300368093156175e-01 1.888827763083483213e-01 6.951560097790682180e-01 7.434815186853167557e-01 6.444826873681317458e-01 2.275933341078763550e-01 4.240124523051505001e-01
3.660714865241666782e+00 2.647063956535490536e+00 3.235595875314543513e+00 1.967541071776309991e+00 1.611959802020336952e+00 1.567053137109260641e+00 7.703040718031947121e-01 4.599665345227239022e-01 2.239787828536194680e-01 3.039035061322791775e-01 3.506437745112646609e-01 7.577429505710485680e-01 4.672257850939324220e-01 2.282229967394969194e-01 3.446102300271095542e-01 1.978336092570849303e-01 2.433328505812187015e-01 3.940379137414555810e-01 2.276676842882842111e-01 3.915299800854529222e-01 2.354378626293834320e-01 4.064369855404669218e-01 3.441497695593888073e-01 4.080639612938271599e-01 8.932054437503976763e-01 9.932896239616122447e-01 5.559625151074220062e-01 3.288366076793458603e-01 2.667934611120302835e-01 1.574927015577384237e-01 1.573182219152773342e-01 1.374673975424501038e-01 1.743483467987441138e-01 7.570418035903182796e-02 2.806705434540907734e-02 1.976847938054863627e-02 7.343424249865004860e-02 7.005822406317020745e-02 1.066894701108530158e-01 7.296252577028814468e-01 1.160356408821209717e+00 1.570644172602726485e+00 4.054176275129637852e-01 6.306564751450425277e-01 1.403825186431129080e+00 5.090912986758724390e-01 1.418330552282533574e+00 9.754577871612314377e-01 6.950861368800610451e-01 2.286076621996104008e-01 1.806220028715059545e-01 2.066593415566713998e-01 3.602758722004136271e-01 1.933147407269873996e-01 7.545882243246145871e-01 1.508256373558990449e-01 2.590786304429719134e-01 3.898058267442204849e-01 4.479485428989047890e-01 4.473678109251166268e-01 7.132297978714885467e-01 4.136364826886935742e-01 9.522171863791437096e-02 1.456937186862504174e-01 3.636372514267620093e-01 3.689383635732505495e-01 2.476411730521624888e-01 9.361751494410182339e-02 2.443028358287674118e-01 1.794182162945201775e-01 1.315498295770556048e-01 5.135215159296233622e-01 3.681531031309347446e-01 4.115360023738227069e-01 4.214449482994927498e-01 1.780939547581440741e-01 2.626759396195226248e-01 3.335359150907782899e-01 6.064062091571074120e-01 3.254055191573798633e-01 1.360010229811732807e-01 9.635395775774903415e-02 1.772696570104856373e-01 2.099841136967018074e-01 1.867823454267423799e-01 8.496974315502189290e-01 2.929761711798619661e-01 3.284266836545757795e-01 5.189418054012497894e-01 1.900639029369323441e-01 9.281911035086185535e-01 7.964633981626274561e-01 1.102694273604859498e+00 9.856215898233749995e-01 1.295465761230481183e+00 4.407972642224681215e-01 4.363652894614231115e-01 8.659016795250487064e-01 5.929339652011413886e-01 4.121016973408779260e-01 4.379907331449499064e-01 6.438791147287910022e-01 3.959116082519407720e-01 3.445027784494251732e-01 5.945167217684292904e-01 6.900821217590762391e-01 6.858601630697969131e-01 8.103651965836221605e-01 6.146403346945734647e-01 6.492729481449087681e-01 6.053835980330409816e-01 6.965651781321843261e-01 4.882959630884721736e-01 8.566527055783010880e-01 7.986440303801568552e-01 6.006837125858183191e-01 3.867253917840910438e-01 4.635422612010047239e-01 8.392944453673794047e-01 6.603745899895734350e-01 5.429165038920946706e-01 5.348467101713866301e-01 2.942320332959890150e-01 4.459687923495476158e-01 3.643473812076850060e-01 3.136741393516422338e-01 7.968359974550310865e-01 8.187087492503477559e-01 3.720877023947760653e-01 2.489057534623148327e-01 3.335850249139339363e-01 5.153448962277341616e-01 4.059546574913312500e-01 5.669708714432235563e-01 6.435398032629899845e-01 6.230204137178163570e-01 1.324874418127074405e+00 6.713930620049910480e-01 9.482087624794848235e-01 7.807890548382371287e-01 6.119910400897130565e-01 7.417752699128576932e-01 8.712830580554891124e-01 5.968714632969230882e-01 4.098302706093516212e-01 3.919661269706494755e-01 4.292978748340949835e-01 3.322330164791486018e-01 4.300377382394752757e-01 5.044400724027938709e-01 6.954963908534314010e-01 8.658325407250458960e-01 1.134969467561775192e+00 8.372445874104703645e-01 3.835962962498375983e-01 8.769788975616328308e-01 8.346904364594414094e-01 7.563104822276350836e-01 1.018384001826799778e+00 9.537659681626823316e-01 4.503919540937020849e-01 7.033332432540240209e-01 7.906027788468288353e-01 7.481645725802423819e-01 4.797495260775089254e-01 5.028113740900095330e-01 1.040271156488582205e-01 9.011749447288054660e-02 1.430224056369409080e-01 1.115323272242051827e-01 6.592220065992786537e-01 4.326680700766960541e-01 3.515592003292592471e-01 4.414932357713846622e-02 6.755945670679389115e-02 3.887848518707580081e-01 3.395769590829634255e-01 5.087236381021353893e-01 3.411773079648444673e-02 1.875424919397871704e-01 7.031423885994191325e-01 6.373286559225600501e-01 6.872298942769362595e-01 5.930468015500676149e-01 3.564049274974286363e-01 1.055967330977545804e-01 2.133584651259239073e-01 5.625645012990926341e-01 1.053313385919550038e+00 5.146654504815579845e-01 1.001998769688809965e+00 5.663861726188645918e-01 1.250715701187899709e-01 4.682017603772881120e-01 6.525979557838104128e-01 8.135813392199854333e-01 9.419661188017014464e-01 3.015480359145920608e-01 2.253760693405839899e-01 5.197407620412088924e-01
4.026738054764601316e+01 1.469744644359495211e+01 8.434315536264701763e+00 1.077146896893675043e+00 5.017269014913572356e-01 2.581004743280154723e-01 5.401141919199009545e-01 8.070282801825796604e-01 6.909285747005018408e-01 9.015843621705873501e-01 6.614079076500823939e-01 7.734251469134166834e-01 3.999991732982539072e-01 5.327592371604666921e-01 4.503592511743017557e-01 6.037568079834614299e-01 3.945439578741175568e-01 4.094006322908731454e-01 3.441973533352978842e-01 2.395882120203843002e-01 9.372420138722925564e-02 2.347970072409544806e-01 1.373402059294817346e-01 4.137093898216410714e-01 1.765761171399049256e-01 6.858511896984945677e-01 6.167794965746501434e-01 4.892593421208273896e-01 2.283445170518974832e-01 5.739530080015540214e-01 3.934478164422268165e-01 5.271374078766821736e-01 3.851342673823826557e-01 3.304918067150502958e-01 8.069953199723258752e-01 6.908844241461061797e-01 5.777886481060843238e-01 3.679176697108980654e-01 6.532496141435144565e-01 8.002248140094974094e-01 5.185932420773368134e-01 3.465779188932138211e-01 6.226695846897740694e-01 3.478915576113723596e-01 3.729304009293282207e-01 6.688128171190342863e-01 2.682925286548459298e-01 5.019322733103713796e-01 5.568589533510015510e-01 1.895029234823974174e-01 1.320988802910411097e-01 2.043187085461001251e-01 3.845840203339251917e-01 6.855685019604745856e-01 6.204562995389064639e-01 6.105548974294237041e-01 5.466567941494173688e-01 5.928290116811304467e-01 3.297699508102753252e-01 4.451943006567168903e-01 4.364544298327009964e-01 5.035464246157388413e-01 2.194761792968236425e-01 5.467130165583756751e-01 4.550657135715148183e-01 7.888021845963503198e-01 4.826213931155925452e-01 4.861240766887886533e-01 3.812220300961129404e-01 2.262599526294746810e-01 2.602669535475282681e-01 8.981521658117365137e-01 6.002218002159300791e-01 5.533206224932780692e-01 5.474566216803369301e-01 2.789729690418935593e-01 1.858475665966144164e-01 1.318845181055785964e+00 6.889163253999818215e-01 3.439522196971183665e-01 4.932445932990842663e-01 6.547377195388472959e-01 7.978575437290623684e-01 9.432813842481787558e-01 8.364097825509427819e-01 4.219352245986174865e-01 4.170192295142391981e-01 5.935093166446998858e-02 3.036257575666984065e-01 3.281725935491126012e-01 1.226941403159303168e-01 3.928742934369943152e-01 3.111100726267775340e-01 4.406060445480616261e-01 2.246361937864220226e-01 4.164630419116427951e-01 2.861995426026023304e-01 5.131448836126060176e-01 6.508734329031629073e-01 8.705790486084835633e-01 5.313668014049400812e-01 5.464683186927488112e-01 4.809543549220507974e-01 6.632513448948977874e-01 2.922193520147160495e-01 3.109837769514812722e-01 6.310411359020274835e-01 2.741057388538275519e-01 8.659900389067565207e-01 2.875499963015341054e-01 5.952766672147683513e-01 1.102306774348381868e+00 4.509401427921299055e-01 4.857884965244038122e-01 6.550379074567485027e-01 5.578407399352702800e-01 8.264553622276664679e-01 8.292372101180250921e-01 1.553278499995411344e-01 3.501851463851963775e-01 1.290585915989833909e-01 9.626794021624579534e-02 2.037313775037788988e-01 3.301007380315715278e-01 5.798094115384464509e-01 2.074745979625074455e-01 5.959933192847322037e-01 5.790269892471590074e-01 5.757383560100938213e-01 4.222834650642928178e-01 4.555897716368727535e-01 3.465542139070942329e-01 5.992065686390454227e-01 7.706519138277064807e-01 1.018944483133132017e+00 9.771985019460932564e-01 3.869701157104675771e-01 7.189523510228628123e-01 4.135149430797662173e-01 1.136387513935756544e-01 4.941115148395976431e-01 4.685981286208993901e-01 5.844467195792901748e-01 2.033244924050121027e-01 7.177195533040963138e-01 3.561908557635873329e-01 4.178916592986530731e-01 7.384640612526722769e-01 1.776400122703670481e-01 2.374893276096943229e-01 2.532973868565615572e-01 2.793994468210019844e-01 2.941121023753588970e-01 1.706362420507792077e-01 1.560238484716106877e-01 2.386258116198007040e-01 1.737156933459838570e-01 7.837288728447150410e-02 8.593869894646823937e-01 6.537686926052845848e-01 6.143359318559818982e-01 1.218801746177456513e+00 6.410851595472354392e-01 5.505713673500722827e-01 5.196377027258559655e-01 6.125753815028789351e-01 2.757632482969314403e-01 5.382980992035265588e-01 7.380570072974168561e-01 1.026407278656757516e+00 1.661785191646451887e+00 8.065939063182360202e-01 6.127091661825417868e-02 2.723339671112589566e-01 2.589263912779600219e-01 1.037514753127489475e-01 3.985077115137601877e-01 4.621472122074886113e-01 1.110947466011025231e+00 1.226215396664291468e+00 5.395015155925668715e-01 3.881297395704501052e-01 3.095747273070374450e-01 3.735546585800504915e-01 1.939026084423673968e-01 5.278919207093326627e-01 5.458669495513202019e-01 2.341814579537322694e-01 3.882915472894614695e-01 3.693614989096293821e-01 5.711573981019525403e-01 3.688043188357700286e-01 2.215500597117271431e-01 3.113410593421109818e-01 4.185355218146249445e-01 5.117831604777896004e-01 5.740408094229328961e-01 2.427643884408468011e-01 7.048984688981015934e-01 1.374589579232298187e+00
2.035657652573813081e+01 1.884524509853055418e+00 5.091806512119606554e-01 5.942283537842368846e-01 1.542322277225020855e-01 3.289810555609443687e-01 6.870084947909252948e-01 1.398034386039861410e-01 2.693310954768660115e-01 1.161240955829800636e-01 1.031490389765208626e-01 2.136080201837963766e-01 2.623370880474683031e-01 3.609437094550365099e-01 3.185524459266461106e-01 3.482997184240854138e-01 1.821845584939066898e-01 4.758070788884431468e-01 8.649782180240921381e-01 3.979642375557231326e-01 2.924451294225042242e-01 1.240176474582536659e-01 1.841817513370493931e-01 4.076681861937379026e-01 6.908851247634683057e-01 5.586882462613529388e-01 1.310460704475984839e+00 6.555817536737750251e-01 2.916344192130372881e-01 1.615235560557920780e-01 4.980870300381690097e-01 1.000139590470479206e-01 3.616009052102080457e-01 1.077315200954244157e+00 3.731428717548824769e-01 2.847722653524226710e-01 2.916682621214454207e-01 3.438515659891081544e-01 2.228315760556174863e-01 2.646791673812619039e-01 1.076295024851056104e-01 1.773356325229401009e-01 2.142822234306797635e-01 2.558553644287054341e-01 1.128169791490752361e-01 2.032921823442982445e-01 1.103341352356265875e-01 2.817621445500253508e-01 3.790276452023662590e-01 3.632175353023909814e-01 9.305507390495059150e-01 6.263602929665753605e-01 6.112574232662385532e-01 8.537854693794977301e-01 3.332010995157429489e-01 6.055345294425225067e-01 9.493887952255958274e-01 2.644600084511656291e-01 9.435340755683289116e-01 8.154716268469639484e-01 7.943276384935439305e-01 6.521224917805453769e-01 3.992839536617510121e-01 4.473808564901491924e-01 8.364911574451877607e-01 7.111911192406712434e-01 4.442830735310220325e-01 6.322457023559183709e-01 3.908258193182584384e-01 3.043610472534452605e-01 2.630461479294667893e-01 3.173453584620539170e-01 4.156355261409193091e-01 6.558387304703339193e-01 7.851298330037891349e-01 1.069155133025574855e+00 7.921733543623546980e-01 1.278017422892204324e+00 4.657866202135395040e-01 6.733675383925988855e-01 8.525521884157407637e-01 1.350584999347887338e+00 5.793518818594914910e-01 2.687620087085839660e-01 1.239344444878639762e-01 7.142863408843011519e-02 2.347580554379916085e-01 1.289678933917862425e-01 4.611411118826237443e-01 1.437790062634872468e-01 4.130008446977338488e-01 5.010529935687754177e-01 4.312662359045211224e-01 8.339625815361974281e-02 1.721583794909364307e-01 5.938750063774251853e-01 1.143838122443709970e+00 5.779366234388675361e-01 4.266069764300005063e-01 4.305830380004578295e-01 9.747111073021991201e-02 2.287971046607765457e-01 3.248142294621349513e-01 1.890443184844502467e-01 1.921578477360312009e-01 1.653674124808020562e-01 2.926152618921540882e-01 3.985245441679241551e-01 3.450760753049318952e-01 1.941466351209912844e-01 3.430667940521815451e-01 4.176958958652631226e-01 2.774748901876742391e-01 4.644682101789241457e-01 6.177980843445043391e-01 5.990793680188635228e-01 6.340987691173244345e-01 4.285029516364994850e-01 2.755468376889068094e-01 1.161806252569396597e-01 4.988592020798831017e-01 4.189815930033523039e-01 4.456277912371379712e-01 4.627796287942624875e-01 3.186572161624308674e-01 2.294448639379036425e-01 1.023512077574795370e-01 1.949571665661637698e-01 8.203670180733306505e-02 6.843478358162624620e-01 1.138754056050018226e+00 2.385826640323588155e+00 1.992768096392523614e+00 5.546735972714730289e-01 1.990186601761837759e-01 1.010676217913553249e-01 1.452663414467574854e-01 2.184356364820215224e-01 1.588837829741610586e-01 4.081998638416413083e-01 3.604977558224112810e-01 4.177486861952452446e-01 2.794662113164618211e-01 1.638731224970705058e-01 3.547941702203129544e-01 5.115050563216654300e-01 5.615608386999614288e-01 1.226449291657423668e+00 8.467149670549404261e-01 1.448220986486327577e+00 1.152584141135600149e+00 4.966004976593667020e-01 6.170142548393608983e-01 8.866443518024871295e-01 3.825138232078737488e-01 2.914859216789470464e-01 1.748192432859419498e-01 1.302205512714686431e-01 3.370956406811949635e-01 4.330091503951961074e-01 2.828747100080833410e-01 4.855934409004243890e-01 4.348768749347253770e-01 1.223576256080778579e+00 9.112437060525030441e-01 3.746249485323166484e-01 5.081281450462337146e-01 3.869689775823544342e-01 5.997950231637214635e-01 3.254094827500725873e-01 2.126634872479801486e-01 1.123729745911468819e-01 8.297053200424785169e-02 4.152075341826431676e-01 2.607155887488940005e-01 4.659543545649274532e-01 4.841073375087935893e-01 9.692594682311664323e-02 2.062538060644828475e-01 1.990668930608577858e-01 8.823909152380739196e-02 2.067486203136780498e-01 2.463742053318198899e-01 1.557944800067811997e-01 9.907290286287296910e-01 1.161753761848646482e-01 8.022235793576001917e-02 6.223566884480925820e-02 1.779373213228495343e-01 1.597540283021677832e-01 2.369241344397659821e-01 5.448455850207201134e-01 7.708527400484336267e-01 1.070537003615525951e-01 3.144296881896656570e-01 3.149860143185168604e-01 2.832124219434337675e-01 8.151706658903412617e-01 8.896797220330784350e-01 1.463924880441830778e+00
